component,score,count,share_pct
lidar_sparsity_mean_score,8.8125,1,0.02962085308056872
lidar_sparsity_mean_score,8.813559322033898,2,0.05924170616113744
lidar_sparsity_mean_score,8.813953488372093,1,0.02962085308056872
lidar_sparsity_mean_score,8.814814814814815,1,0.02962085308056872
lidar_sparsity_mean_score,8.818181818181818,2,0.05924170616113744
lidar_sparsity_mean_score,8.82,1,0.02962085308056872
lidar_sparsity_mean_score,8.821428571428571,1,0.02962085308056872
lidar_sparsity_mean_score,8.823008849557523,1,0.02962085308056872
lidar_sparsity_mean_score,8.823529411764707,2,0.05924170616113744
lidar_sparsity_mean_score,8.825,1,0.02962085308056872
lidar_sparsity_mean_score,8.826086956521738,3,0.08886255924170616
lidar_sparsity_mean_score,8.827586206896552,1,0.02962085308056872
lidar_sparsity_mean_score,8.830985915492958,1,0.02962085308056872
lidar_sparsity_mean_score,8.833333333333334,1,0.02962085308056872
lidar_sparsity_mean_score,8.83673469387755,1,0.02962085308056872
lidar_sparsity_mean_score,8.84,2,0.05924170616113744
lidar_sparsity_mean_score,8.840909090909092,1,0.02962085308056872
lidar_sparsity_mean_score,8.841269841269842,1,0.02962085308056872
lidar_sparsity_mean_score,8.842105263157896,2,0.05924170616113744
lidar_sparsity_mean_score,8.848484848484848,1,0.02962085308056872
lidar_sparsity_mean_score,8.852459016393443,1,0.02962085308056872
lidar_sparsity_mean_score,8.852941176470589,1,0.02962085308056872
lidar_sparsity_mean_score,8.857142857142858,3,0.08886255924170616
lidar_sparsity_mean_score,8.86111111111111,1,0.02962085308056872
lidar_sparsity_mean_score,8.862068965517242,2,0.05924170616113744
lidar_sparsity_mean_score,8.863636363636363,1,0.02962085308056872
lidar_sparsity_mean_score,8.864406779661017,3,0.08886255924170616
lidar_sparsity_mean_score,8.869565217391305,1,0.02962085308056872
lidar_sparsity_mean_score,8.87037037037037,1,0.02962085308056872
lidar_sparsity_mean_score,8.875,7,0.20734597156398105
lidar_sparsity_mean_score,8.878048780487806,1,0.02962085308056872
lidar_sparsity_mean_score,8.88,1,0.02962085308056872
lidar_sparsity_mean_score,8.882352941176471,1,0.02962085308056872
lidar_sparsity_mean_score,8.883333333333333,1,0.02962085308056872
lidar_sparsity_mean_score,8.884615384615385,1,0.02962085308056872
lidar_sparsity_mean_score,8.885714285714286,1,0.02962085308056872
lidar_sparsity_mean_score,8.88888888888889,1,0.02962085308056872
lidar_sparsity_mean_score,8.891304347826088,1,0.02962085308056872
lidar_sparsity_mean_score,8.892857142857142,1,0.02962085308056872
lidar_sparsity_mean_score,8.894736842105264,1,0.02962085308056872
lidar_sparsity_mean_score,8.895833333333334,1,0.02962085308056872
lidar_sparsity_mean_score,8.905405405405405,1,0.02962085308056872
lidar_sparsity_mean_score,8.90625,1,0.02962085308056872
lidar_sparsity_mean_score,8.911764705882353,1,0.02962085308056872
lidar_sparsity_mean_score,8.915492957746478,1,0.02962085308056872
lidar_sparsity_mean_score,8.916666666666666,3,0.08886255924170616
lidar_sparsity_mean_score,8.923076923076923,2,0.05924170616113744
lidar_sparsity_mean_score,8.925,1,0.02962085308056872
lidar_sparsity_mean_score,8.925925925925926,1,0.02962085308056872
lidar_sparsity_mean_score,8.928571428571429,1,0.02962085308056872
lidar_sparsity_mean_score,8.930232558139535,1,0.02962085308056872
lidar_sparsity_mean_score,8.933333333333334,3,0.08886255924170616
lidar_sparsity_mean_score,8.9375,1,0.02962085308056872
lidar_sparsity_mean_score,8.941176470588236,2,0.05924170616113744
lidar_sparsity_mean_score,8.944444444444445,1,0.02962085308056872
lidar_sparsity_mean_score,8.947368421052632,3,0.08886255924170616
lidar_sparsity_mean_score,8.952380952380953,2,0.05924170616113744
lidar_sparsity_mean_score,8.954545454545455,1,0.02962085308056872
lidar_sparsity_mean_score,8.96,2,0.05924170616113744
lidar_sparsity_mean_score,8.961538461538462,1,0.02962085308056872
lidar_sparsity_mean_score,8.966666666666667,1,0.02962085308056872
lidar_sparsity_mean_score,8.967213114754099,1,0.02962085308056872
lidar_sparsity_mean_score,8.981818181818182,1,0.02962085308056872
lidar_sparsity_mean_score,9.0,25,0.740521327014218
lidar_sparsity_mean_score,9.016949152542374,1,0.02962085308056872
lidar_sparsity_mean_score,9.01851851851852,2,0.05924170616113744
lidar_sparsity_mean_score,9.025641025641026,1,0.02962085308056872
lidar_sparsity_mean_score,9.030303030303031,1,0.02962085308056872
lidar_sparsity_mean_score,9.03125,1,0.02962085308056872
lidar_sparsity_mean_score,9.03448275862069,1,0.02962085308056872
lidar_sparsity_mean_score,9.04,2,0.05924170616113744
lidar_sparsity_mean_score,9.04255319148936,1,0.02962085308056872
lidar_sparsity_mean_score,9.045454545454543,1,0.02962085308056872
lidar_sparsity_mean_score,9.05,1,0.02962085308056872
lidar_sparsity_mean_score,9.051282051282053,1,0.02962085308056872
lidar_sparsity_mean_score,9.052631578947368,3,0.08886255924170616
lidar_sparsity_mean_score,9.055555555555555,1,0.02962085308056872
lidar_sparsity_mean_score,9.058823529411764,1,0.02962085308056872
lidar_sparsity_mean_score,9.0625,1,0.02962085308056872
lidar_sparsity_mean_score,9.06896551724138,1,0.02962085308056872
lidar_sparsity_mean_score,9.071428571428571,2,0.05924170616113744
lidar_sparsity_mean_score,9.083333333333334,1,0.02962085308056872
lidar_sparsity_mean_score,9.090909090909092,1,0.02962085308056872
lidar_sparsity_mean_score,9.102564102564102,1,0.02962085308056872
lidar_sparsity_mean_score,9.107142857142858,2,0.05924170616113744
lidar_sparsity_mean_score,9.11111111111111,2,0.05924170616113744
lidar_sparsity_mean_score,9.133333333333333,1,0.02962085308056872
lidar_sparsity_mean_score,9.142857142857142,2,0.05924170616113744
lidar_sparsity_mean_score,9.148148148148149,1,0.02962085308056872
lidar_sparsity_mean_score,9.158730158730158,1,0.02962085308056872
lidar_sparsity_mean_score,9.16,1,0.02962085308056872
lidar_sparsity_mean_score,9.166666666666666,7,0.20734597156398105
lidar_sparsity_mean_score,9.175438596491228,1,0.02962085308056872
lidar_sparsity_mean_score,9.181818181818182,3,0.08886255924170616
lidar_sparsity_mean_score,9.192307692307692,1,0.02962085308056872
lidar_sparsity_mean_score,9.209302325581396,1,0.02962085308056872
lidar_sparsity_mean_score,9.225806451612904,1,0.02962085308056872
lidar_sparsity_mean_score,9.23076923076923,3,0.08886255924170616
lidar_sparsity_mean_score,9.238095238095235,1,0.02962085308056872
lidar_sparsity_mean_score,9.24,2,0.05924170616113744
lidar_sparsity_mean_score,9.246575342465754,1,0.02962085308056872
lidar_sparsity_mean_score,9.25,9,0.2665876777251185
lidar_sparsity_mean_score,9.25925925925926,1,0.02962085308056872
lidar_sparsity_mean_score,9.26923076923077,1,0.02962085308056872
lidar_sparsity_mean_score,9.26984126984127,1,0.02962085308056872
lidar_sparsity_mean_score,9.28125,1,0.02962085308056872
lidar_sparsity_mean_score,9.285714285714286,3,0.08886255924170616
lidar_sparsity_mean_score,9.294117647058824,2,0.05924170616113744
lidar_sparsity_mean_score,9.296296296296296,1,0.02962085308056872
lidar_sparsity_mean_score,9.307692307692308,2,0.05924170616113744
lidar_sparsity_mean_score,9.310344827586206,1,0.02962085308056872
lidar_sparsity_mean_score,9.317460317460318,1,0.02962085308056872
lidar_sparsity_mean_score,9.321428571428571,1,0.02962085308056872
lidar_sparsity_mean_score,9.328125,1,0.02962085308056872
lidar_sparsity_mean_score,9.333333333333334,2,0.05924170616113744
lidar_sparsity_mean_score,9.35,1,0.02962085308056872
lidar_sparsity_mean_score,9.357142857142858,1,0.02962085308056872
lidar_sparsity_mean_score,9.365079365079366,1,0.02962085308056872
lidar_sparsity_mean_score,9.375,1,0.02962085308056872
lidar_sparsity_mean_score,9.384615384615383,1,0.02962085308056872
lidar_sparsity_mean_score,9.392857142857142,2,0.05924170616113744
lidar_sparsity_mean_score,9.4,13,0.38507109004739337
lidar_sparsity_mean_score,9.403225806451612,1,0.02962085308056872
lidar_sparsity_mean_score,9.40677966101695,1,0.02962085308056872
lidar_sparsity_mean_score,9.412698412698411,1,0.02962085308056872
lidar_sparsity_mean_score,9.423076923076923,1,0.02962085308056872
lidar_sparsity_mean_score,9.428571428571429,1,0.02962085308056872
lidar_sparsity_mean_score,9.430769230769233,1,0.02962085308056872
lidar_sparsity_mean_score,9.4375,1,0.02962085308056872
lidar_sparsity_mean_score,9.446153846153846,1,0.02962085308056872
lidar_sparsity_mean_score,9.451612903225806,1,0.02962085308056872
lidar_sparsity_mean_score,9.454545454545457,1,0.02962085308056872
lidar_sparsity_mean_score,9.473684210526317,1,0.02962085308056872
lidar_sparsity_mean_score,9.48076923076923,1,0.02962085308056872
lidar_sparsity_mean_score,9.482758620689657,1,0.02962085308056872
lidar_sparsity_mean_score,9.5,2,0.05924170616113744
lidar_sparsity_mean_score,9.526315789473683,1,0.02962085308056872
lidar_sparsity_mean_score,9.548387096774194,1,0.02962085308056872
lidar_sparsity_mean_score,9.55,1,0.02962085308056872
lidar_sparsity_mean_score,9.555555555555555,1,0.02962085308056872
lidar_sparsity_mean_score,9.571428571428571,5,0.1481042654028436
lidar_sparsity_mean_score,9.6,2,0.05924170616113744
lidar_sparsity_mean_score,9.608695652173912,1,0.02962085308056872
lidar_sparsity_mean_score,9.625,1,0.02962085308056872
lidar_sparsity_mean_score,9.64,1,0.02962085308056872
lidar_sparsity_mean_score,9.655172413793103,1,0.02962085308056872
lidar_sparsity_mean_score,9.666666666666666,2,0.05924170616113744
lidar_sparsity_mean_score,9.7,1,0.02962085308056872
lidar_sparsity_mean_score,9.785714285714286,1,0.02962085308056872
lidar_sparsity_mean_score,9.8,1,0.02962085308056872
lidar_sparsity_mean_score,10.0,31,0.9182464454976303
lidar_sparsity_max_score,0.0,29,0.8590047393364929
lidar_sparsity_max_score,3.0,22,0.6516587677725119
lidar_sparsity_max_score,7.0,47,1.3921800947867298
lidar_sparsity_max_score,10.0,3278,97.09715639810426
truncation_mean_score,0.0,1264,37.44075829383886
truncation_mean_score,0.0197368421052631,1,0.02962085308056872
truncation_mean_score,0.0232558139534883,1,0.02962085308056872
truncation_mean_score,0.0236220472440944,1,0.02962085308056872
truncation_mean_score,0.0241935483870967,1,0.02962085308056872
truncation_mean_score,0.0254237288135593,1,0.02962085308056872
truncation_mean_score,0.0357142857142857,1,0.02962085308056872
truncation_mean_score,0.036144578313253,1,0.02962085308056872
truncation_mean_score,0.0379746835443038,1,0.02962085308056872
truncation_mean_score,0.0384615384615384,1,0.02962085308056872
truncation_mean_score,0.0389610389610389,3,0.08886255924170616
truncation_mean_score,0.0394736842105263,3,0.08886255924170616
truncation_mean_score,0.04,1,0.02962085308056872
truncation_mean_score,0.0410958904109589,3,0.08886255924170616
truncation_mean_score,0.0416666666666666,1,0.02962085308056872
truncation_mean_score,0.0441176470588235,1,0.02962085308056872
truncation_mean_score,0.044776119402985,2,0.05924170616113744
truncation_mean_score,0.0454545454545454,1,0.02962085308056872
truncation_mean_score,0.0461538461538461,2,0.05924170616113744
truncation_mean_score,0.0472440944881889,1,0.02962085308056872
truncation_mean_score,0.0476190476190476,3,0.08886255924170616
truncation_mean_score,0.0483870967741935,2,0.05924170616113744
truncation_mean_score,0.0491803278688524,3,0.08886255924170616
truncation_mean_score,0.05,4,0.11848341232227488
truncation_mean_score,0.0508474576271186,8,0.23696682464454977
truncation_mean_score,0.0517241379310344,3,0.08886255924170616
truncation_mean_score,0.0526315789473684,2,0.05924170616113744
truncation_mean_score,0.0535714285714285,6,0.17772511848341233
truncation_mean_score,0.0555555555555555,2,0.05924170616113744
truncation_mean_score,0.0566037735849056,4,0.11848341232227488
truncation_mean_score,0.0576923076923076,6,0.17772511848341233
truncation_mean_score,0.0588235294117647,2,0.05924170616113744
truncation_mean_score,0.06,1,0.02962085308056872
truncation_mean_score,0.0612244897959183,2,0.05924170616113744
truncation_mean_score,0.0625,6,0.17772511848341233
truncation_mean_score,0.0638297872340425,2,0.05924170616113744
truncation_mean_score,0.0652173913043478,6,0.17772511848341233
truncation_mean_score,0.0666666666666666,7,0.20734597156398105
truncation_mean_score,0.0681818181818181,10,0.2962085308056872
truncation_mean_score,0.0697674418604651,9,0.2665876777251185
truncation_mean_score,0.0705882352941176,1,0.02962085308056872
truncation_mean_score,0.0714285714285714,6,0.17772511848341233
truncation_mean_score,0.073170731707317,2,0.05924170616113744
truncation_mean_score,0.075,6,0.17772511848341233
truncation_mean_score,0.0759493670886076,2,0.05924170616113744
truncation_mean_score,0.0763358778625954,1,0.02962085308056872
truncation_mean_score,0.0769230769230769,9,0.2665876777251185
truncation_mean_score,0.0779220779220779,1,0.02962085308056872
truncation_mean_score,0.0789473684210526,10,0.2962085308056872
truncation_mean_score,0.081081081081081,13,0.38507109004739337
truncation_mean_score,0.0821917808219178,1,0.02962085308056872
truncation_mean_score,0.0833333333333333,8,0.23696682464454977
truncation_mean_score,0.0845070422535211,1,0.02962085308056872
truncation_mean_score,0.0857142857142857,7,0.20734597156398105
truncation_mean_score,0.088235294117647,6,0.17772511848341233
truncation_mean_score,0.0895522388059701,1,0.02962085308056872
truncation_mean_score,0.0897435897435897,1,0.02962085308056872
truncation_mean_score,0.0909090909090909,4,0.11848341232227488
truncation_mean_score,0.0923076923076923,1,0.02962085308056872
truncation_mean_score,0.0933333333333333,1,0.02962085308056872
truncation_mean_score,0.09375,3,0.08886255924170616
truncation_mean_score,0.0952380952380952,3,0.08886255924170616
truncation_mean_score,0.0957446808510638,1,0.02962085308056872
truncation_mean_score,0.0958904109589041,1,0.02962085308056872
truncation_mean_score,0.0967741935483871,7,0.20734597156398105
truncation_mean_score,0.0983606557377049,1,0.02962085308056872
truncation_mean_score,0.1,10,0.2962085308056872
truncation_mean_score,0.1016949152542373,1,0.02962085308056872
truncation_mean_score,0.1022727272727272,1,0.02962085308056872
truncation_mean_score,0.1029411764705882,1,0.02962085308056872
truncation_mean_score,0.1034482758620689,11,0.32582938388625593
truncation_mean_score,0.1052631578947368,2,0.05924170616113744
truncation_mean_score,0.1056910569105691,1,0.02962085308056872
truncation_mean_score,0.1071428571428571,7,0.20734597156398105
truncation_mean_score,0.109090909090909,2,0.05924170616113744
truncation_mean_score,0.1111111111111111,10,0.2962085308056872
truncation_mean_score,0.1129032258064516,2,0.05924170616113744
truncation_mean_score,0.1132075471698113,4,0.11848341232227488
truncation_mean_score,0.1153846153846153,9,0.2665876777251185
truncation_mean_score,0.1162790697674418,1,0.02962085308056872
truncation_mean_score,0.1181818181818181,1,0.02962085308056872
truncation_mean_score,0.12,8,0.23696682464454977
truncation_mean_score,0.1206896551724138,1,0.02962085308056872
truncation_mean_score,0.1216216216216216,1,0.02962085308056872
truncation_mean_score,0.1217948717948717,1,0.02962085308056872
truncation_mean_score,0.1219512195121951,2,0.05924170616113744
truncation_mean_score,0.1224489795918367,5,0.1481042654028436
truncation_mean_score,0.1232876712328767,1,0.02962085308056872
truncation_mean_score,0.1234567901234567,2,0.05924170616113744
truncation_mean_score,0.125,19,0.5627962085308057
truncation_mean_score,0.1265822784810126,3,0.08886255924170616
truncation_mean_score,0.1276595744680851,3,0.08886255924170616
truncation_mean_score,0.128,1,0.02962085308056872
truncation_mean_score,0.1282051282051282,2,0.05924170616113744
truncation_mean_score,0.1296296296296296,3,0.08886255924170616
truncation_mean_score,0.1304347826086956,6,0.17772511848341233
truncation_mean_score,0.131578947368421,2,0.05924170616113744
truncation_mean_score,0.1320754716981132,1,0.02962085308056872
truncation_mean_score,0.1323529411764706,1,0.02962085308056872
truncation_mean_score,0.1333333333333333,8,0.23696682464454977
truncation_mean_score,0.1343283582089552,1,0.02962085308056872
truncation_mean_score,0.1346153846153846,3,0.08886255924170616
truncation_mean_score,0.1351351351351351,1,0.02962085308056872
truncation_mean_score,0.1363636363636363,17,0.5035545023696683
truncation_mean_score,0.136986301369863,1,0.02962085308056872
truncation_mean_score,0.1382113821138211,1,0.02962085308056872
truncation_mean_score,0.1388888888888889,1,0.02962085308056872
truncation_mean_score,0.14,1,0.02962085308056872
truncation_mean_score,0.1428571428571428,13,0.38507109004739337
truncation_mean_score,0.144927536231884,1,0.02962085308056872
truncation_mean_score,0.1451612903225806,1,0.02962085308056872
truncation_mean_score,0.1458333333333333,1,0.02962085308056872
truncation_mean_score,0.1463414634146341,5,0.1481042654028436
truncation_mean_score,0.1489361702127659,3,0.08886255924170616
truncation_mean_score,0.1492537313432835,1,0.02962085308056872
truncation_mean_score,0.15,14,0.4146919431279621
truncation_mean_score,0.1521739130434782,5,0.1481042654028436
truncation_mean_score,0.1525423728813559,1,0.02962085308056872
truncation_mean_score,0.1538461538461538,5,0.1481042654028436
truncation_mean_score,0.1547619047619047,1,0.02962085308056872
truncation_mean_score,0.1555555555555555,1,0.02962085308056872
truncation_mean_score,0.1578947368421052,14,0.4146919431279621
truncation_mean_score,0.1585365853658536,1,0.02962085308056872
truncation_mean_score,0.1587301587301587,1,0.02962085308056872
truncation_mean_score,0.1590909090909091,2,0.05924170616113744
truncation_mean_score,0.1604938271604938,3,0.08886255924170616
truncation_mean_score,0.1621621621621621,3,0.08886255924170616
truncation_mean_score,0.1626016260162601,1,0.02962085308056872
truncation_mean_score,0.1627906976744186,2,0.05924170616113744
truncation_mean_score,0.1645569620253164,1,0.02962085308056872
truncation_mean_score,0.1666666666666666,13,0.38507109004739337
truncation_mean_score,0.1694915254237288,1,0.02962085308056872
truncation_mean_score,0.1698113207547169,1,0.02962085308056872
truncation_mean_score,0.1707317073170731,2,0.05924170616113744
truncation_mean_score,0.1710526315789473,2,0.05924170616113744
truncation_mean_score,0.1714285714285714,1,0.02962085308056872
truncation_mean_score,0.173076923076923,1,0.02962085308056872
truncation_mean_score,0.1733333333333333,1,0.02962085308056872
truncation_mean_score,0.1764705882352941,11,0.32582938388625593
truncation_mean_score,0.1777777777777777,1,0.02962085308056872
truncation_mean_score,0.1780821917808219,4,0.11848341232227488
truncation_mean_score,0.1785714285714285,1,0.02962085308056872
truncation_mean_score,0.1794871794871795,2,0.05924170616113744
truncation_mean_score,0.1818181818181818,6,0.17772511848341233
truncation_mean_score,0.1826923076923076,1,0.02962085308056872
truncation_mean_score,0.1842105263157894,3,0.08886255924170616
truncation_mean_score,0.1846153846153846,1,0.02962085308056872
truncation_mean_score,0.1851851851851851,2,0.05924170616113744
truncation_mean_score,0.1875,16,0.47393364928909953
truncation_mean_score,0.1885245901639344,1,0.02962085308056872
truncation_mean_score,0.1891891891891892,3,0.08886255924170616
truncation_mean_score,0.1917808219178082,1,0.02962085308056872
truncation_mean_score,0.1923076923076923,9,0.2665876777251185
truncation_mean_score,0.1935483870967742,3,0.08886255924170616
truncation_mean_score,0.1944444444444444,1,0.02962085308056872
truncation_mean_score,0.1956521739130435,2,0.05924170616113744
truncation_mean_score,0.196078431372549,9,0.2665876777251185
truncation_mean_score,0.1969696969696969,1,0.02962085308056872
truncation_mean_score,0.2,13,0.38507109004739337
truncation_mean_score,0.2035398230088495,1,0.02962085308056872
truncation_mean_score,0.2040816326530612,6,0.17772511848341233
truncation_mean_score,0.2054794520547945,1,0.02962085308056872
truncation_mean_score,0.2058823529411764,2,0.05924170616113744
truncation_mean_score,0.2068965517241379,4,0.11848341232227488
truncation_mean_score,0.2077922077922078,1,0.02962085308056872
truncation_mean_score,0.2083333333333333,5,0.1481042654028436
truncation_mean_score,0.2093023255813953,2,0.05924170616113744
truncation_mean_score,0.2105263157894736,1,0.02962085308056872
truncation_mean_score,0.2119205298013245,1,0.02962085308056872
truncation_mean_score,0.2121212121212121,3,0.08886255924170616
truncation_mean_score,0.2127659574468085,8,0.23696682464454977
truncation_mean_score,0.2131147540983606,2,0.05924170616113744
truncation_mean_score,0.2142857142857142,15,0.4443127962085308
truncation_mean_score,0.2159090909090909,1,0.02962085308056872
truncation_mean_score,0.2162162162162162,1,0.02962085308056872
truncation_mean_score,0.2166666666666666,2,0.05924170616113744
truncation_mean_score,0.217391304347826,8,0.23696682464454977
truncation_mean_score,0.2184873949579832,1,0.02962085308056872
truncation_mean_score,0.21875,2,0.05924170616113744
truncation_mean_score,0.2195121951219512,2,0.05924170616113744
truncation_mean_score,0.2203389830508474,1,0.02962085308056872
truncation_mean_score,0.2222222222222222,10,0.2962085308056872
truncation_mean_score,0.2241379310344827,1,0.02962085308056872
truncation_mean_score,0.225,1,0.02962085308056872
truncation_mean_score,0.2253521126760563,1,0.02962085308056872
truncation_mean_score,0.2258064516129032,6,0.17772511848341233
truncation_mean_score,0.2264150943396226,1,0.02962085308056872
truncation_mean_score,0.2266666666666666,2,0.05924170616113744
truncation_mean_score,0.2272727272727272,6,0.17772511848341233
truncation_mean_score,0.2280701754385964,3,0.08886255924170616
truncation_mean_score,0.2300884955752212,1,0.02962085308056872
truncation_mean_score,0.2307692307692307,20,0.5924170616113744
truncation_mean_score,0.2318840579710145,1,0.02962085308056872
truncation_mean_score,0.2321428571428571,2,0.05924170616113744
truncation_mean_score,0.2325581395348837,3,0.08886255924170616
truncation_mean_score,0.233009708737864,1,0.02962085308056872
truncation_mean_score,0.2333333333333333,1,0.02962085308056872
truncation_mean_score,0.2352941176470588,1,0.02962085308056872
truncation_mean_score,0.238095238095238,2,0.05924170616113744
truncation_mean_score,0.24,2,0.05924170616113744
truncation_mean_score,0.2407407407407407,1,0.02962085308056872
truncation_mean_score,0.2413793103448276,2,0.05924170616113744
truncation_mean_score,0.2428571428571428,3,0.08886255924170616
truncation_mean_score,0.2429906542056074,1,0.02962085308056872
truncation_mean_score,0.2432432432432432,2,0.05924170616113744
truncation_mean_score,0.2439024390243902,3,0.08886255924170616
truncation_mean_score,0.2452830188679245,2,0.05924170616113744
truncation_mean_score,0.2459016393442623,1,0.02962085308056872
truncation_mean_score,0.2461538461538461,2,0.05924170616113744
truncation_mean_score,0.2463768115942029,1,0.02962085308056872
truncation_mean_score,0.2469135802469135,1,0.02962085308056872
truncation_mean_score,0.25,23,0.6812796208530806
truncation_mean_score,0.2539682539682539,1,0.02962085308056872
truncation_mean_score,0.2549019607843137,2,0.05924170616113744
truncation_mean_score,0.2564102564102564,5,0.1481042654028436
truncation_mean_score,0.2571428571428571,3,0.08886255924170616
truncation_mean_score,0.2580645161290322,1,0.02962085308056872
truncation_mean_score,0.2586206896551724,1,0.02962085308056872
truncation_mean_score,0.2592592592592592,1,0.02962085308056872
truncation_mean_score,0.26,6,0.17772511848341233
truncation_mean_score,0.2602739726027397,1,0.02962085308056872
truncation_mean_score,0.2608695652173913,8,0.23696682464454977
truncation_mean_score,0.2615384615384615,1,0.02962085308056872
truncation_mean_score,0.2621359223300971,1,0.02962085308056872
truncation_mean_score,0.2622950819672131,1,0.02962085308056872
truncation_mean_score,0.2631578947368421,1,0.02962085308056872
truncation_mean_score,0.2647058823529412,1,0.02962085308056872
truncation_mean_score,0.2653061224489796,3,0.08886255924170616
truncation_mean_score,0.265625,1,0.02962085308056872
truncation_mean_score,0.2666666666666666,2,0.05924170616113744
truncation_mean_score,0.2673267326732673,1,0.02962085308056872
truncation_mean_score,0.2692307692307692,7,0.20734597156398105
truncation_mean_score,0.2702702702702703,5,0.1481042654028436
truncation_mean_score,0.2705882352941176,1,0.02962085308056872
truncation_mean_score,0.2708333333333333,7,0.20734597156398105
truncation_mean_score,0.2727272727272727,19,0.5627962085308057
truncation_mean_score,0.2736842105263158,1,0.02962085308056872
truncation_mean_score,0.273972602739726,1,0.02962085308056872
truncation_mean_score,0.2758620689655172,2,0.05924170616113744
truncation_mean_score,0.2765957446808511,9,0.2665876777251185
truncation_mean_score,0.2777777777777778,5,0.1481042654028436
truncation_mean_score,0.28,5,0.1481042654028436
truncation_mean_score,0.28125,1,0.02962085308056872
truncation_mean_score,0.282051282051282,1,0.02962085308056872
truncation_mean_score,0.2826086956521739,6,0.17772511848341233
truncation_mean_score,0.2830188679245283,2,0.05924170616113744
truncation_mean_score,0.2833333333333333,1,0.02962085308056872
truncation_mean_score,0.2839506172839506,1,0.02962085308056872
truncation_mean_score,0.2844827586206896,1,0.02962085308056872
truncation_mean_score,0.2857142857142857,7,0.20734597156398105
truncation_mean_score,0.287037037037037,1,0.02962085308056872
truncation_mean_score,0.2872340425531915,1,0.02962085308056872
truncation_mean_score,0.2875,1,0.02962085308056872
truncation_mean_score,0.2888888888888888,13,0.38507109004739337
truncation_mean_score,0.2898550724637681,1,0.02962085308056872
truncation_mean_score,0.2909090909090909,2,0.05924170616113744
truncation_mean_score,0.2916666666666667,3,0.08886255924170616
truncation_mean_score,0.2926829268292683,1,0.02962085308056872
truncation_mean_score,0.2941176470588235,2,0.05924170616113744
truncation_mean_score,0.2954545454545454,9,0.2665876777251185
truncation_mean_score,0.2962962962962963,2,0.05924170616113744
truncation_mean_score,0.2985074626865671,1,0.02962085308056872
truncation_mean_score,0.2988505747126437,1,0.02962085308056872
truncation_mean_score,0.3,12,0.35545023696682465
truncation_mean_score,0.3015873015873015,2,0.05924170616113744
truncation_mean_score,0.3018867924528302,3,0.08886255924170616
truncation_mean_score,0.3023255813953488,12,0.35545023696682465
truncation_mean_score,0.3027522935779816,1,0.02962085308056872
truncation_mean_score,0.303030303030303,2,0.05924170616113744
truncation_mean_score,0.3035714285714285,1,0.02962085308056872
truncation_mean_score,0.3043478260869565,3,0.08886255924170616
truncation_mean_score,0.3055555555555556,1,0.02962085308056872
truncation_mean_score,0.3076923076923077,1,0.02962085308056872
truncation_mean_score,0.3085106382978723,1,0.02962085308056872
truncation_mean_score,0.3103448275862069,1,0.02962085308056872
truncation_mean_score,0.3108108108108108,2,0.05924170616113744
truncation_mean_score,0.3125,1,0.02962085308056872
truncation_mean_score,0.3137254901960784,3,0.08886255924170616
truncation_mean_score,0.3148148148148148,2,0.05924170616113744
truncation_mean_score,0.3157894736842105,2,0.05924170616113744
truncation_mean_score,0.3170731707317073,4,0.11848341232227488
truncation_mean_score,0.3174603174603174,2,0.05924170616113744
truncation_mean_score,0.3181818181818182,4,0.11848341232227488
truncation_mean_score,0.32,2,0.05924170616113744
truncation_mean_score,0.320754716981132,1,0.02962085308056872
truncation_mean_score,0.3214285714285714,1,0.02962085308056872
truncation_mean_score,0.3225806451612903,1,0.02962085308056872
truncation_mean_score,0.3245614035087719,1,0.02962085308056872
truncation_mean_score,0.325,7,0.20734597156398105
truncation_mean_score,0.3274336283185841,1,0.02962085308056872
truncation_mean_score,0.3275862068965517,1,0.02962085308056872
truncation_mean_score,0.3333333333333333,14,0.4146919431279621
truncation_mean_score,0.3389830508474576,2,0.05924170616113744
truncation_mean_score,0.3404255319148936,1,0.02962085308056872
truncation_mean_score,0.3409090909090909,1,0.02962085308056872
truncation_mean_score,0.3421052631578947,7,0.20734597156398105
truncation_mean_score,0.3448275862068966,4,0.11848341232227488
truncation_mean_score,0.3469387755102041,1,0.02962085308056872
truncation_mean_score,0.3478260869565217,4,0.11848341232227488
truncation_mean_score,0.35,10,0.2962085308056872
truncation_mean_score,0.3506493506493506,1,0.02962085308056872
truncation_mean_score,0.3508771929824561,1,0.02962085308056872
truncation_mean_score,0.3513513513513513,2,0.05924170616113744
truncation_mean_score,0.3529411764705882,5,0.1481042654028436
truncation_mean_score,0.3555555555555555,1,0.02962085308056872
truncation_mean_score,0.3563218390804598,1,0.02962085308056872
truncation_mean_score,0.3571428571428571,4,0.11848341232227488
truncation_mean_score,0.359375,1,0.02962085308056872
truncation_mean_score,0.3611111111111111,2,0.05924170616113744
truncation_mean_score,0.3626373626373626,2,0.05924170616113744
truncation_mean_score,0.3636363636363636,7,0.20734597156398105
truncation_mean_score,0.3653846153846153,1,0.02962085308056872
truncation_mean_score,0.3658536585365853,1,0.02962085308056872
truncation_mean_score,0.3684210526315789,5,0.1481042654028436
truncation_mean_score,0.3695652173913043,1,0.02962085308056872
truncation_mean_score,0.3703703703703703,5,0.1481042654028436
